[15.61286144], [2.2506529092788696, 7.913347780704498, 5.8545950055122375, -2.7225428074598312, -4.969779956154525, -3.5582827031612396, 8.442360758781433, 8.818123936653137, 9.979169070720673, 2.079792618751526, 9.034708738327026, 6.521621942520142, 8.29094022512436, -2.837250828742981, 2.909393608570099, 0.1959972083568573, -1.0823507606983185, 7.0256876945495605, 9.404078423976898, 2.3814982175827026]
[13.50089225], [8.186385929584503, 0.05945578217506409, -2.06098310649395, 3.5725027322769165, 5.153486132621765, 4.1746944189071655, 1.5920659899711609, 0.5149842798709869, -4.7964481776580215, 9.213326871395111, -2.280312031507492, -1.5093550831079483, 0.8882158994674683, 5.189298093318939, -0.9302239120006561, 3.9470848441123962, 7.738221883773804, 1.7121829092502594, -0.7599000632762909, 7.888823449611664]
[13.82582941], [4.764606058597565, 3.113676905632019, 8.97531121969223, 0.5156677961349487, 9.799846410751343, 8.987200558185577, 5.290475487709045, -4.996215850114822, 0.46768978238105774, 3.01249235868454, -0.39345264434814453, 0.08264705538749695, 2.6844581961631775, -0.1030091941356659, -3.6592060700058937, -4.342989549040794, 5.0177788734436035, 5.0603678822517395, -1.3051611930131912, -3.7547066807746887]
[14.14810347], [-1.4796683937311172, -4.98456705827266, 0.9718994796276093, 8.751645386219025, -0.23358315229415894, 1.2533226609230042, -1.5749040246009827, 5.655725300312042, 4.4658902287483215, -4.8256041668355465, 3.4051668643951416, 4.934856593608856, -4.674320453777909, 7.810012102127075, 7.505118250846863, 6.90397709608078, -2.1137969195842743, -3.8275334611535072, 2.6482805609703064, 5.503535866737366]
[13.92417553], [-3.3049604669213295, 4.998848736286163, -4.651614464819431, 7.331494390964508, 1.79581418633461, -2.8702008724212646, 4.329870939254761, -2.3286858946084976, 2.1938562393188477, 6.666509509086609, 1.1046379804611206, 3.814135789871216, 5.292613208293915, 3.6269837617874146, 8.169134855270386, 9.71756786108017, -4.0650018863379955, -3.105592206120491, -3.85920912027359, -0.33483609557151794]
[13.02796203], [2.8733304142951965, -3.088380917906761, 3.3557167649269104, 1.029341220855713, 8.02019089460373, 4.394934177398682, -4.366132654249668, 3.927362561225891, 2.8579193353652954, -0.4669550061225891, 4.9470847845077515, 1.1738403141498566, -2.597171664237976, -3.463897779583931, -2.9324232041835785, -1.531573161482811, 3.690022826194763, 4.368639588356018, 5.250493586063385, 8.688059151172638]
[15.95362629], [6.364697515964508, 9.809532761573792, -0.18398597836494446, 4.992308616638184, 3.4326568245887756, 7.331421077251434, 7.527961730957031, 6.620760858058929, 7.6677244901657104, -1.7515288293361664, 6.790009140968323, -4.739679656922817, 7.090902030467987, 8.374405205249786, 1.6134212911128998, 4.885210692882538, 8.583037257194519, -0.8481621742248535, 7.75207906961441, -2.7063900977373123]
[13.41172188], [0.3484463691711426, 1.944626271724701, 7.735397517681122, -3.2360994443297386, -2.9987432807683945, 0.06718769669532776, -1.2417061626911163, 1.7732961475849152, -2.835800424218178, 6.086612343788147, -4.480954557657242, 9.721961319446564, -0.725640207529068, 1.4043712615966797, 5.50837904214859, 1.1328637599945068, 2.290210574865341, 9.614413678646088, 0.8693394064903259, 2.5674182176589966]
[13.976764], [-0.6331661343574524, 3.902182877063751, -0.4085288941860199, 2.2512371838092804, 5.570199489593506, 1.6619053483009338, 2.833124101161957, -2.084602862596512, 1.0837636888027191, -3.8540219515562057, -3.345424272119999, 8.118453621864319, -2.16548353433609, 9.502777457237244, -4.858134570531547, 8.724564015865326, 5.97258985042572, -4.528275318443775, -4.264936316758394, -4.461205173283815]
[14.83925992], [7.199482321739197, -3.2521675527095795, 6.555042266845703, 7.147826552391052, -3.4965600445866585, 9.398587048053741, -4.046753533184528, 2.7367880940437317, 4.084312915802002, 4.010668396949768, 7.996847629547119, -3.0767010152339935, 5.710572004318237, 2.4155595898628235, 6.36041134595871, -2.5307581573724747, -3.0678633600473404, 5.765687823295593, 5.371706187725067, 5.264982879161835]
[14.18872386], [3.8839054107666016, 6.364510655403137, -3.4987464919686317, -4.810216040350497, -0.7546107470989227, 2.946714758872986, 7.149538695812225, 7.774658799171448, 6.550307273864746, 8.35338294506073, 6.082508563995361, -0.4297541081905365, -0.22075369954109192, 2.557203471660614, 3.5815811157226562, 5.876612365245819, -0.11294901371002197, 1.4754283428192139, 6.620120704174042, 0.7148370146751404]
[14.08651011], [-4.2279875464737415, -0.5583034455776215, 3.6113661527633667, 5.762629210948944, 8.460349440574646, -4.790897108614445, 0.3140854835510254, 1.5511251986026764, -1.6020828485488892, 1.1897073686122894, 2.311598062515259, 5.47725647687912, 7.611356973648071, -4.416487496346235, -0.19604653120040894, 2.133651375770569, 6.7694491147994995, 7.25786417722702, 2.256515324115753, 6.691945791244507]
[16.13759514], [-2.314339429140091, 8.192948400974274, 9.23418641090393, 3.403254449367523, 6.666276156902313, -0.4623022675514221, 9.999818503856659, 9.502633512020111, 8.28402727842331, 5.093015730381012, 4.116354584693909, 3.2718628644943237, 2.3306676745414734, -1.2313555181026459, 0.8794441819190979, -0.6805048882961273, 9.43845272064209, 8.441132307052612, 8.72005969285965, -1.5232451260089874]
[12.49688863], [5.746333003044128, 1.273767352104187, 2.120669037103653, -1.4857695251703262, 1.2603652477264404, 6.806566417217255, 1.2156380712985992, -1.1159007251262665, -3.217606507241726, -2.771633490920067, 0.3011590242385864, 1.6861413419246674, 9.7489595413208, 6.798857748508453, 4.835991263389587, 3.0657753348350525, 1.4345085620880127, 0.32237306237220764, 0.13770833611488342, 4.218515455722809]
[14.21894143], [9.109528064727783, 5.734252333641052, 4.678381085395813, 9.507088661193848, -1.5404023230075836, 5.978195667266846, 5.607844293117523, -3.343297503888607, -1.2347766757011414, 0.40024295449256897, -1.5692450106143951, -3.172490634024143, -3.3051829785108566, -1.7675009369850159, 9.31358426809311, -3.468547947704792, -3.224177248775959, 2.72942453622818, -3.067030757665634, -0.08255019783973694]
[14.53412632], [1.2401923537254333, -1.4237309247255325, -2.288709133863449, -1.0728682577610016, 3.834494650363922, -1.2897434085607529, -3.0733035504817963, 4.9346500635147095, 6.052055656909943, 7.563991844654083, 9.729427695274353, 8.12520295381546, 4.039866924285889, 6.141864061355591, -1.7332372814416885, 7.787346541881561, 2.849026918411255, -1.4636312425136566, 4.2258575558662415, 9.410121440887451]
[13.15363208], [0.975547730922699, 5.8068811893463135, 6.8140774965286255, 4.549219310283661, 0.506536215543747, 6.301625370979309, 2.4506455659866333, -4.036327674984932, 3.8956382870674133, -0.997256338596344, 9.505811035633087, 4.248282611370087, -0.8470235764980316, 4.025773704051971, 6.980796456336975, -0.07392421364784241, 4.564811885356903, 1.0380128026008606, -2.0788294076919556, 1.669042706489563]
[14.54108331], [9.958164691925049, -2.0507102459669113, -1.0868537425994873, -3.6865276098251343, 9.075122475624084, -0.9607778489589691, 8.75577062368393, 4.710371792316437, 1.2722881138324738, 7.075505256652832, -1.80751234292984, 0.7948848605155945, 6.267310976982117, -3.88517402112484, -4.065861087292433, 3.6749890446662903, -1.687830165028572, 7.699397802352905, 3.2223349809646606, 7.64597624540329]
[15.03719825], [5.833250880241394, 8.97221952676773, 4.280500411987305, 7.774612307548523, 4.487588405609131, -1.7891356348991394, -1.8439394235610962, 9.748830795288086, -1.885850951075554, 5.5604469776153564, 0.07021769881248474, -4.074732661247253, -2.711116150021553, 8.912412524223328, 0.41403844952583313, -4.558379761874676, -0.5996496975421906, -4.911402962170541, 9.70710813999176, -3.5104433819651604]
[14.01924683], [-2.9891400784254074, 0.8776426315307617, -3.766857758164406, 1.4797981083393097, -4.288021195679903, 5.474168360233307, 4.38752144575119, -0.4009588062763214, 6.8341681361198425, -1.3384301960468292, 3.8707634806632996, 9.119933247566223, 4.476460814476013, 0.8879373967647552, 4.371336996555328, 6.6946521401405334, 7.224856913089752, 6.1446937918663025, -0.8669787645339966, 6.215576529502869]
[15.46100563], [-4.844194585457444, 7.10902214050293, 1.859602928161621, 0.05792960524559021, -2.2741948068141937, 9.773467779159546, -4.6795435808598995, 7.550321519374847, -3.9042995125055313, 9.743556678295135, 1.575746089220047, 7.134723961353302, -4.319593757390976, -2.313649207353592, 4.976640045642853, 9.506068527698517, 8.9499232172966, 3.1092172861099243, 7.624801993370056, -1.032714694738388]
[13.76513684], [3.912229537963867, -0.9819217026233673, 9.91088092327118, 8.286569118499756, 2.6923617720603943, 2.0414209365844727, 3.4712931513786316, 0.8580397069454193, 8.970627188682556, 1.6708719730377197, 5.419892966747284, -2.1781060099601746, 3.2744771242141724, 4.657973051071167, 1.1993061006069183, -1.744789332151413, 1.8954072892665863, -1.8457145988941193, 1.2694726884365082, 8.459903299808502]
[13.86294712], [8.106712698936462, 3.947315514087677, -2.9598740488290787, -2.2647762298583984, 7.338722050189972, -4.4104671105742455, -0.33875346183776855, -1.3694839179515839, 5.328863263130188, -4.29947892203927, 7.2536709904670715, 0.45052945613861084, 1.2357327342033386, 0.31067192554473877, -1.5809155255556107, 4.611856043338776, -4.637446254491806, 8.881879150867462, -3.2614079862833023, -2.4768464267253876]
[13.98133554], [-0.9564045071601868, -3.913908861577511, 4.944862127304077, 4.0376076102256775, 2.4620020389556885, 3.320678174495697, 7.796998918056488, 2.98315167427063, -0.5114340782165527, 2.5994357466697693, -4.0153637528419495, 4.504513144493103, 8.873749375343323, 7.403141558170319, 9.638252258300781, 0.8642011880874634, 4.23088937997818, -0.11608675122261047, 4.383499026298523, 3.264853358268738]
[14.7925686], [-0.03327131271362305, 9.290130138397217, -1.3240441679954529, 9.99412328004837, 8.65864872932434, 4.948398172855377, -3.1291797757148743, 6.859633922576904, -4.084242042154074, -2.2436795383691788, -4.755842927843332, 2.8862425684928894, 3.691459596157074, -0.7005414366722107, -0.7264050841331482, 8.50688487291336, 0.3106996417045593, 4.5062655210494995, 6.749223470687866, -4.701255587860942]
[13.64823451], [7.096261084079742, 2.139476239681244, 5.654176771640778, -0.578494668006897, -0.9664681553840637, -2.3177096247673035, 3.087310791015625, 2.4809138476848602, 9.266812801361084, 4.6854522824287415, 6.588365137577057, 2.128271758556366, -3.8870445266366005, 6.274737119674683, 3.1679165363311768, -2.7377940714359283, 6.314221918582916, -3.2683974876999855, 1.8582193553447723, 4.557040631771088]
[14.15581777], [3.077550232410431, 4.724948704242706, 1.1814376711845398, 2.9161912202835083, -3.7672357261180878, 0.6187643110752106, -0.01382976770401001, -3.0290401726961136, 5.156245231628418, 8.088728487491608, 4.679521024227142, -3.7962350994348526, 9.393342435359955, -1.3610269129276276, 7.711454331874847, 5.612641870975494, 5.4605695605278015, 6.525329649448395, -4.860900235362351, 1.4241954684257507]
[13.84775669], [-3.862459398806095, -2.2015366703271866, 8.247606456279755, -1.980171948671341, 5.82686722278595, 7.885802388191223, 6.3056933879852295, 3.6957600712776184, -0.2225722372531891, -0.010511428117752075, 0.9103177487850189, 8.812378644943237, 1.7415964603424072, 5.727778375148773, -3.3903832361102104, 1.855604648590088, -2.5837597250938416, 2.207503765821457, 6.240526437759399, 6.931581497192383]
[13.12346692], [-1.978573352098465, 2.801297903060913, 2.620408833026886, -4.337829258292913, 4.046519696712494, 3.732980191707611, 0.9614500403404236, -4.28842106834054, 3.1307008862495422, 3.482668399810791, 2.705930173397064, 7.442176640033722, 7.7243539690971375, 9.923656284809113, -2.256193161010742, -0.9552328288555145, -3.6203817650675774, -0.35179704427719116, -2.2951998561620712, -1.7487189918756485]
[13.9247817], [4.910232126712799, -4.114173091948032, -4.449164569377899, 6.242353916168213, -1.7385337501764297, -4.002800062298775, 9.08224642276764, 5.89476466178894, 1.9209817051887512, -3.44641525298357, -1.1073319613933563, -2.456476166844368, 0.596289187669754, 2.0163659751415253, 8.907394111156464, 2.798486053943634, 3.2145681977272034, 9.114842414855957, 3.649977445602417, 3.5252645611763]
[14.78416518], [8.976543247699738, 7.3774924874305725, 7.527490556240082, 1.7788219451904297, 1.003415435552597, 0.8097219467163086, -2.229459136724472, 8.586462438106537, -2.6434634625911713, 0.6649000942707062, -2.9722240567207336, -0.8827841281890869, 5.831007659435272, 3.07312548160553, 6.179803013801575, -3.675011992454529, 9.98157948255539, -2.547500506043434, 8.415204286575317, 0.6120882928371429]
